%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1526878598735390719,2231,1526878598734968329,world,0.106165073812,0.185695663095,0.0236617755145,-0.000775456894189,-0.00217567477375,-0.187052845955,-0.98234719038
1526878598745788907,2232,1526878598745400591,world,0.106181189418,0.185704141855,0.023630829528,-0.00105363037437,-0.00181826064363,-0.187074646354,-0.982343494892
1526878598755119450,2233,1526878598754792440,world,0.106066331267,0.185673594475,0.0236448273063,-0.000491117185447,-0.00238770153373,-0.18736988306,-0.982286453247
1526878598755213343,2234,1526878598754849673,world,0.1060750857,0.185678645968,0.0236511081457,-0.000373639253667,-0.00248063844629,-0.18738900125,-0.982282578945
1526878598765520957,2235,1526878598765304395,world,0.106173656881,0.185681268573,0.0236391164362,-0.000717805873137,-0.00195133010857,-0.187047943473,-0.982348620892
1526878598775710124,2236,1526878598775014930,world,0.106063753366,0.185629099607,0.0235259626061,-0.00083870155504,-0.0017725720536,-0.18729262054,-0.982302248478
1526878598784774588,2237,1526878598784375541,world,0.106043942273,0.185664728284,0.0236505754292,-0.000520854722708,-0.00252594612539,-0.187470927835,-0.982266783714
1526878598795436644,2238,1526878598794851499,world,0.106109403074,0.185680493712,0.0236349627376,-0.000218917004531,-0.00250979280099,-0.18726760149,-0.982305705547
1526878598805649830,2239,1526878598805255165,world,0.106178209186,0.185687094927,0.0236530769616,-0.000586515991017,-0.00199027196504,-0.186940550804,-0.982369065285
1526878598805695541,2240,1526878598805366270,world,0.106088660657,0.185683056712,0.0236711353064,-0.000486600620206,-0.00249994290061,-0.187214106321,-0.982315838337
1526878598815197894,2241,1526878598814831784,world,0.10607843101,0.185674294829,0.0236869994551,-0.000443643977633,-0.00245252856985,-0.187212213874,-0.982316374779
1526878598825570403,2242,1526878598825187977,world,0.106159552932,0.185678049922,0.0236468520015,-0.000651717477012,-0.00206143804826,-0.187074482441,-0.982343435287
1526878598835477738,2243,1526878598834632571,world,0.10616556555,0.1856880337,0.0236528515816,-0.000822685717139,-0.00197459966876,-0.186975285411,-0.98236232996
1526878598845393143,2244,1526878598845021128,world,0.106057994068,0.185669198632,0.0236691329628,-0.000465476943646,-0.00260766898282,-0.187390953302,-0.982281863689
1526878598854781810,2245,1526878598854378345,world,0.105955913663,0.185612410307,0.0235180333257,-0.000667212356348,-0.0015675938921,-0.187330320477,-0.982295572758
1526878598865271998,2246,1526878598864856512,world,0.106171607971,0.185691341758,0.0236447118223,-0.000519669789355,-0.00198760489002,-0.186991602182,-0.982359468937
1526878598865303164,2247,1526878598864912637,world,0.106115184724,0.185685291886,0.023626992479,-0.000729519175366,-0.00231780391186,-0.187281340361,-0.982303321362
1526878598875742723,2248,1526878598875336111,world,0.10604929179,0.185688391328,0.0236897971481,-0.000453322427347,-0.00263364287093,-0.187426954508,-0.982274949551
1526878598885064834,2249,1526878598884694310,world,0.106126740575,0.185706079006,0.0236570946872,-0.000103245125501,-0.00257132179104,-0.187454104424,-0.982270002365
1526878598895543653,2250,1526878598895200201,world,0.106178164482,0.185698539019,0.023664617911,-0.000557895458769,-0.0021178543102,-0.187033221126,-0.982351183891
1526878598905019786,2251,1526878598904647709,world,0.106074593961,0.185681000352,0.0236579459161,-0.000406948238378,-0.00249832915142,-0.187369003892,-0.982286393642
1526878598915445735,2252,1526878598915094272,world,0.10608740896,0.185688734055,0.0236915387213,-0.000361839280231,-0.00256164977327,-0.187241569161,-0.982310593128
1526878598915573226,2253,1526878598915163610,world,0.106164813042,0.18570253253,0.023675929755,-0.00058037386043,-0.0020156155806,-0.187073171139,-0.98234385252
1526878598925553509,2254,1526878598925194495,world,0.106155082583,0.185698330402,0.0236783269793,-0.000784703879617,-0.00196307338774,-0.187048479915,-0.982348442078
1526878598935012594,2255,1526878598934646229,world,0.106054201722,0.185700953007,0.023699676618,-0.000468752288725,-0.00262782210484,-0.187457427382,-0.982269108295
1526878598945505163,2256,1526878598945147477,world,0.106037467718,0.185661643744,0.0235895216465,-0.000555527221877,-0.00225025066175,-0.187398344278,-0.982281386852
1526878598955062044,2257,1526878598954595148,world,0.106173478067,0.185721203685,0.0236890632659,-0.000568878254853,-0.00198071403429,-0.187083527446,-0.982341885567
1526878598955208887,2258,1526878598954656507,world,0.106095381081,0.185698658228,0.0236736647785,-0.000252372439718,-0.00252761924639,-0.187293097377,-0.982300877571
1526878598965326868,2259,1526878598964944427,world,0.106077417731,0.185682997108,0.0236971918494,-0.000406147446483,-0.00231793546118,-0.187270119786,-0.982305645943
1526878598975709400,2260,1526878598975355251,world,0.106158010662,0.18570753932,0.0237063560635,-0.000603830616456,-0.00213790894486,-0.187111064792,-0.98233628273
1526878598985093949,2261,1526878598984743149,world,0.106167495251,0.18570561707,0.0236879568547,-0.000700474076439,-0.00195126747712,-0.187063008547,-0.982345819473
1526878598995558652,2262,1526878598995120503,world,0.106073260307,0.185686558485,0.0236856378615,-0.000435607915279,-0.0025774652604,-0.187399253249,-0.982280373573
1526878599004937222,2263,1526878599004562477,world,0.106015972793,0.185641080141,0.0236022751778,-0.000446091551566,-0.00217535835691,-0.187454819679,-0.982270717621
1526878599015312756,2264,1526878599014861473,world,0.106159284711,0.185689002275,0.0236788652837,-0.000706017657649,-0.00209564645775,-0.186997398734,-0.982357919216
1526878599015398401,2265,1526878599014930098,world,0.106132604182,0.185680702329,0.0237048584968,-0.000833568861708,-0.00199797959067,-0.187042459846,-0.982349514961
1526878599025598853,2266,1526878599025258061,world,0.106071636081,0.185669869184,0.0237081237137,-0.000654687755741,-0.00247044349089,-0.187174275517,-0.982323408127
1526878599035075843,2267,1526878599034662001,world,0.106113299727,0.185688644648,0.0236862767488,-9.38001539907e-05,-0.0025281640701,-0.187293216586,-0.982300877571
1526878599045378429,2268,1526878599044995400,world,0.106166571379,0.185675725341,0.0236791763455,-0.000395586976083,-0.00206489581615,-0.186975240707,-0.982362449169
1526878599055739665,2269,1526878599055322241,world,0.106092631817,0.185668796301,0.0236810576171,-0.000330400740495,-0.00257980637252,-0.187201917171,-0.982318103313
1526878599055800549,2270,1526878599055378744,world,0.106065623462,0.185676619411,0.0236985702068,-0.000376927084289,-0.00268002459779,-0.187316194177,-0.98229598999
1526878599065144959,2271,1526878599064729375,world,0.106149300933,0.185681849718,0.0236914642155,-0.000560415501241,-0.00210813456215,-0.187092766166,-0.982339918613
1526878599075528243,2272,1526878599075144245,world,0.106153674424,0.185685694218,0.0236847922206,-0.00109602068551,-0.00199246942066,-0.186997711658,-0.982357800007
1526878599085189918,2273,1526878599084849285,world,0.106002695858,0.185609847307,0.0235970653594,-0.000756117631681,-0.00213267025538,-0.187286540866,-0.98230278492
1526878599095342822,2274,1526878599095169485,world,0.106100805104,0.185685545206,0.0236836820841,-0.000126113372971,-0.00257383543067,-0.187379673123,-0.982284188271
1526878599104594744,2275,1526878599104398442,world,0.106163688004,0.185696110129,0.0236954055727,-0.000487219978822,-0.00215429603122,-0.18701530993,-0.982354521751
1526878599104599390,2276,1526878599104418816,world,0.106103532016,0.185676842928,0.0236736554652,-0.000216534361243,-0.00254592229612,-0.187255993485,-0.982307851315
1526878599115129406,2277,1526878599114736469,world,0.10607778281,0.185666620731,0.0237017441541,-0.000409832515288,-0.00242665945552,-0.18708486855,-0.982340753078
1526878599125569007,2278,1526878599125156718,world,0.106148004532,0.185694396496,0.0237242132425,-0.000509039557073,-0.00193014112301,-0.187209099531,-0.982318103313
1526878599135039835,2279,1526878599134643371,world,0.106152571738,0.185694351792,0.0237223636359,-0.000706318416633,-0.00182568654418,-0.18707691133,-0.982343375683
1526878599145560189,2280,1526878599145094018,world,0.106059029698,0.185673907399,0.0236897002906,-0.000301511958241,-0.00244944472797,-0.187313094735,-0.982297182083
1526878599155199526,2281,1526878599154759127,world,0.106094844639,0.185676828027,0.023684155196,-0.000188506193808,-0.00251507852226,-0.187397435308,-0.982281029224
1526878599155212424,2282,1526878599154823507,world,0.106159076095,0.185697436333,0.023720793426,-0.000582975102589,-0.0019996992778,-0.187084108591,-0.982341766357
1526878599165549751,2283,1526878599165210430,world,0.106097854674,0.185685053468,0.0236919317394,-0.000290673720883,-0.00244538020343,-0.187281772494,-0.982303261757
1526878599174958049,2284,1526878599174540819,world,0.106063656509,0.185677528381,0.0236912872642,-0.000205427262699,-0.00263990205713,-0.187397196889,-0.982280671597
1526878599185301271,2285,1526878599184958821,world,0.106114648283,0.185705572367,0.0236882679164,3.3379667002e-05,-0.00242049735971,-0.187485322356,-0.982264518738
1526878599195736139,2286,1526878599195332835,world,0.106152042747,0.185696542263,0.0237123202533,-0.000576243619435,-0.00212405622005,-0.187078475952,-0.982342600822
1526878599205132027,2287,1526878599204666613,world,0.106094531715,0.185671925545,0.0237121470273,-0.000369611865608,-0.00233301729895,-0.187161952257,-0.982326209545
1526878599205253602,2288,1526878599204814014,world,0.106015414,0.185632348061,0.0235932376236,-0.000547997711692,-0.00203204248101,-0.187336146832,-0.982293605804
1526878599215601117,2289,1526878599215178126,world,0.106140866876,0.185694366693,0.0237018484622,-0.000515247578733,-0.00213490263559,-0.187049120665,-0.982348203659
1526878599225022139,2290,1526878599224620114,world,0.106108881533,0.185685068369,0.0236915796995,-0.000173093591002,-0.00248346221633,-0.187351152301,-0.982289850712
1526878599235466202,2291,1526878599235068571,world,0.106064468622,0.18566711247,0.0236971788108,-0.000292182987323,-0.0024012089707,-0.187362611294,-0.982287883759
1526878599244663553,2292,1526878599244315238,world,0.106135360897,0.185681596398,0.0237316098064,-0.00064576335717,-0.00202596583404,-0.18705521524,-0.982347130775
1526878599255197847,2293,1526878599254611567,world,0.106162242591,0.185690462589,0.0237198136747,-0.000704622303601,-0.00202298350632,-0.186929047108,-0.982371151447
1526878599255272495,2294,1526878599254666634,world,0.106023520231,0.185595557094,0.0235940832645,-0.000827696057968,-0.00198208284564,-0.187093943357,-0.982339739799
1526878599265264064,2295,1526878599264964771,world,0.106078661978,0.185650914907,0.0237043946981,-0.000326810637489,-0.00233792327344,-0.187163233757,-0.982326030731
1526878599275686790,2296,1526878599275299698,world,0.106150634587,0.185672998428,0.0237207598984,-0.00036288856063,-0.00217139930464,-0.187001392245,-0.98235720396
1526878599285054232,2297,1526878599284650156,world,0.106142617762,0.185670658946,0.0237176436931,-0.000760599039495,-0.00202201656066,-0.186970114708,-0.982363283634
1526878599295545200,2298,1526878599295115118,world,0.106000028551,0.185598284006,0.0235950406641,-0.0010238061659,-0.0018381208647,-0.187058404088,-0.982346534729
1526878599304937338,2299,1526878599304516721,world,0.106043316424,0.185596972704,0.0236193723977,-0.0011525999289,-0.00147021759767,-0.187013447285,-0.98235565424
1526878599315592908,2300,1526878599315150926,world,0.106155097485,0.1856662184,0.0236985050142,-0.000567081326153,-0.00176414521411,-0.1869481951,-0.98236811161
1526878599315604679,2301,1526878599315206027,world,0.106054142118,0.185609534383,0.023591466248,-0.000847582472488,-0.00177068577614,-0.187068209052,-0.982344985008
1526878599324947327,2302,1526878599324579088,world,0.106056943536,0.185643345118,0.0237009264529,-0.000423261109972,-0.00231768307276,-0.187194854021,-0.982320070267
1526878599335488679,2303,1526878599334974892,world,0.106084465981,0.185619905591,0.0236218031496,-0.000755958491936,-0.00154896976892,-0.187118306756,-0.982335865498
1526878599345809175,2304,1526878599345374405,world,0.106156408787,0.185676798224,0.0237118769437,-0.000558589817956,-0.00197292142548,-0.187064215541,-0.982345581055
1526878599355277038,2305,1526878599354838589,world,0.106014460325,0.185605168343,0.0236188303679,-0.000845408416353,-0.00207148864865,-0.187096402049,-0.982339084148
1526878599355348920,2306,1526878599354895774,world,0.106008835137,0.18559025228,0.0235946998,-0.000744487973861,-0.00198717508465,-0.187101483345,-0.982338368893
1526878599365703406,2307,1526878599365354935,world,0.106148891151,0.185663580894,0.0236918032169,-0.000464318552986,-0.00201129750349,-0.187044456601,-0.982349276543
1526878599375212250,2308,1526878599374803039,world,0.106044523418,0.18561065197,0.0235954876989,-0.000500181689858,-0.0020937055815,-0.187190830708,-0.98232126236
1526878599385561234,2309,1526878599385152683,world,0.106049083173,0.185647577047,0.0237075369805,-0.000506088021211,-0.00238371943124,-0.187222033739,-0.982314705849
1526878599394974387,2310,1526878599394575128,world,0.106040365994,0.185610100627,0.0235870908946,-0.000521111418493,-0.00201527634636,-0.187330469489,-0.982294797897
1526878599405540910,2311,1526878599405089413,world,0.106157615781,0.185663864017,0.0236823428422,-0.000431462569395,-0.00202476070262,-0.186983317137,-0.982360959053
1526878599405554809,2312,1526878599405167602,world,0.106094285846,0.185652926564,0.0237035769969,-0.000333332427545,-0.00226013292558,-0.187126889825,-0.982333183289
1526878599415166766,2313,1526878599414649790,world,0.106016397476,0.185596644878,0.0236566420645,-0.00127884082031,-0.0014810974244,-0.18714697659,-0.982330024242
1526878599425420227,2314,1526878599425036537,world,0.106080107391,0.185600250959,0.0235893055797,-0.000893904129043,-0.00146559195127,-0.187063023448,-0.98234641552
1526878599434745141,2315,1526878599434289560,world,0.106075815856,0.185610577464,0.0236044563353,-0.000955708499532,-0.00154668081086,-0.18702532351,-0.982353389263
1526878599445062799,2316,1526878599444654068,world,0.10598410666,0.185579285026,0.023602027446,-0.000881280226167,-0.00181197805796,-0.187177106738,-0.982324123383
1526878599454743785,2317,1526878599454348639,world,0.106016345322,0.185590043664,0.0236009508371,-0.000811639882158,-0.00198497367091,-0.187073618174,-0.982343554497
1526878599465298958,2318,1526878599464875982,world,0.106087967753,0.185609176755,0.0235997606069,-0.000901424326003,-0.00157140998635,-0.18691547215,-0.982374429703
1526878599465367282,2319,1526878599464934365,world,0.106023907661,0.185593783855,0.0235713366419,-0.000662263424601,-0.00196763407439,-0.187258765101,-0.982308447361
1526878599475557461,2320,1526878599475275592,world,0.10597448051,0.18558742106,0.0235860943794,-0.000700517208315,-0.00205120723695,-0.187389299273,-0.982283353806
1526878599485276341,2321,1526878599484740553,world,0.10606777668,0.185597345233,0.0236079581082,-0.00116909237113,-0.00156010012142,-0.186999574304,-0.982358038425
1526878599495400756,2322,1526878599495092874,world,0.1060962677,0.185611769557,0.0236160680652,-0.000768323836382,-0.00139444926754,-0.186949923635,-0.982368171215
1526878599504836468,2323,1526878599504383788,world,0.106006458402,0.185582026839,0.0236001629382,-0.000946298765484,-0.00200936151668,-0.186988651752,-0.982359647751
