%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1526877502881031278,469,1526877502880554443,world,0.00946342665702,-1.00029504299,0.0180633738637,-0.00590016134083,-0.0093062100932,0.00656642811373,-0.99991774559
1526877502881047777,470,1526877502880612897,world,0.00973119959235,-1.00013923645,0.0180940814316,-0.00585878593847,-0.0065109222196,0.00502744317055,-0.999949097633
1526877502891477132,471,1526877502890928640,world,0.00956428889185,-1.00004446507,0.0179763045162,-0.00212669349276,-0.0110823670402,0.00984409078956,-0.999887943268
1526877502901640048,472,1526877502901309319,world,0.00974331703037,-1.0001424551,0.0183472651988,0.00485735852271,-0.0155239105225,0.00716779474169,-0.999842047691
1526877502911034274,473,1526877502910635495,world,0.00969132781029,-1.00014090538,0.0182711370289,0.00178878288716,-0.0177318844944,0.0106107862666,-0.999784946442
1526877502921517670,474,1526877502921066358,world,0.00988626480103,-1.00012671947,0.0184162966907,0.00851564947516,-0.0194032806903,0.00823044031858,-0.99974167347
1526877502931994034,475,1526877502931531638,world,0.00985535047948,-1.00023925304,0.0181598812342,0.0059002423659,-0.0210615452379,0.0114956870675,-0.999694705009
1526877502932027159,476,1526877502931587752,world,0.0101114064455,-1.0000231266,0.0184695273638,0.00982682965696,-0.0198277719319,0.00904775224626,-0.999714255333
1526877502941359421,477,1526877502940962163,world,0.0101008135825,-1.000213027,0.0182364601642,0.00561644509435,-0.0211459361017,0.00927985273302,-0.999717593193
1526877502951729374,478,1526877502951350604,world,0.0101946452633,-0.999996066093,0.0185782052577,0.0076020238921,-0.0199564192444,0.00796480849385,-0.999740242958
1526877502961120907,479,1526877502960701221,world,0.0100072622299,-1.00001609325,0.0181864891201,0.00825624540448,-0.0166921615601,0.00632293196395,-0.999806642532
1526877502971609209,480,1526877502971211724,world,0.0101965935901,-0.999873280525,0.018420400098,0.0052129663527,-0.0185976810753,0.00478796474636,-0.99980199337
1526877502982014074,481,1526877502981591994,world,0.0101860212162,-1.00018131733,0.0182408895344,0.00479426980019,-0.0146610420197,0.00312967645004,-0.999876141548
1526877502982032669,482,1526877502981657462,world,0.0103190680966,-1.00005686283,0.01858972013,0.00511621683836,-0.0155125427991,0.00302280625328,-0.999862074852
1526877502991470021,483,1526877502991069572,world,0.0102015146986,-1.00012040138,0.0184701811522,0.00212666299194,-0.0158359855413,0.00337087246589,-0.999866724014
1526877503001856217,484,1526877503001478484,world,0.0102531695738,-1.00005209446,0.0182372871786,0.00489116925746,-0.0141645306721,0.00128340430092,-0.999886989594
1526877503011314792,485,1526877503010930880,world,0.0104530407116,-0.999931573868,0.0186220780015,0.00416018161923,-0.0143481334671,3.31393093802e-05,-0.999888420105
1526877503021660001,486,1526877503021287263,world,0.010262100026,-1.00005602837,0.018397398293,0.00688231969252,-0.0135901067406,-0.00183701131027,-0.999882340431
1526877503030970237,487,1526877503030594487,world,0.0105385743082,-0.999897003174,0.0185545366257,0.00351991318166,-0.0161166172475,0.000293446617434,-0.999863982201
1526877503041650124,488,1526877503041032611,world,0.0105782737955,-0.999803781509,0.0185615047812,0.00529183028266,-0.0164754260331,-0.00101481948514,-0.999849796295
1526877503041661180,489,1526877503041148631,world,0.0105682676658,-0.999827980995,0.0184990242124,0.00604868913069,-0.0146251041442,-0.00279206014238,-0.999870896339
1526877503051924236,490,1526877503051521909,world,0.0104798311368,-0.999707221985,0.0181977842003,-0.000357635959517,-0.0127974580973,-0.0029810431879,-0.999913692474
1526877503061289253,491,1526877503060950480,world,0.0106885628775,-0.999850988388,0.0181506630033,0.0066683832556,-0.0151704382151,-0.0031778558623,-0.999857664108
1526877503071874598,492,1526877503071388414,world,0.0108632128686,-0.999763727188,0.0184622015804,0.00604882184416,-0.0146051216871,-0.00514669762924,-0.999861836433
1526877503081276546,493,1526877503080920828,world,0.0109867099673,-0.999683141708,0.0184647794813,0.00880495551974,-0.0151369925588,-0.00638781348243,-0.999826312065
1526877503081314910,494,1526877503081042619,world,0.011082297191,-0.999450564384,0.0185330789536,0.00779643282294,-0.0157492253929,-0.00787697080523,-0.999814510345
1526877503091900027,495,1526877503091423623,world,0.0110046416521,-0.99965262413,0.0183407887816,0.00632480205968,-0.0200414918363,-0.00715333223343,-0.999753594398
1526877503101281691,496,1526877503100875322,world,0.0111324125901,-0.999449491501,0.0184180922806,0.00663239508867,-0.0162001308054,-0.00715739279985,-0.999821186066
1526877503111856576,497,1526877503111461872,world,0.011349231936,-0.999402999878,0.0184667911381,0.0101073281839,-0.0180136281997,-0.00878101494163,-0.999748110771
1526877503121272663,498,1526877503120811680,world,0.0115906894207,-0.999354839325,0.0184491761029,0.00818245857954,-0.0136942286044,-0.013279193081,-0.999784588814
1526877503131695074,499,1526877503131193173,world,0.0117583032697,-0.999293804169,0.0186225324869,0.0112923830748,-0.0143411755562,-0.0157299470156,-0.99970972538
1526877503131711644,500,1526877503131263397,world,0.0118985641748,-0.999067902565,0.0188104379922,0.00946128927171,-0.0113329729065,-0.0180906560272,-0.999727368355
1526877503141860860,501,1526877503141554365,world,0.0119927348569,-0.999140620232,0.0186279509217,0.0109828943387,-0.0123108197004,-0.0196545906365,-0.999670743942
1526877503151255116,502,1526877503150914386,world,0.0121626295149,-0.998683929443,0.0187142137438,0.00762678869069,-0.0084802787751,-0.0218314994127,-0.999696612358
1526877503161645828,503,1526877503161260282,world,0.0123724043369,-0.998694896698,0.0188851058483,0.00788336992264,-0.0121461562812,-0.0239191036671,-0.99960911274
1526877503171189154,504,1526877503170848292,world,0.0124710835516,-0.998685479164,0.0189380161464,0.00740526523441,-0.01162104588,-0.0238493215293,-0.999620676041
1526877503181607954,505,1526877503181252433,world,0.0124673228711,-0.998774647713,0.0186280664057,0.00760281225666,-0.00791061855853,-0.0281156487763,-0.999544501305
1526877503181684797,506,1526877503181316176,world,0.0126934777945,-0.998344659805,0.0189746171236,0.0108852349222,-0.0101442253217,-0.0283853616565,-0.999486327171
1526877503191136521,507,1526877503190773936,world,0.0128679731861,-0.998263716698,0.0191264860332,0.0146962730214,-0.00824870727956,-0.0318189524114,-0.999351620674
1526877503201608520,508,1526877503201139254,world,0.0127873392776,-0.997915625572,0.0191629603505,0.0136792045087,-0.00950142927468,-0.0317963138223,-0.99935567379
1526877503211866910,509,1526877503211472891,world,0.012956449762,-0.997629642487,0.0190269891173,0.0101622054353,-0.00581370154396,-0.0353243164718,-0.999307394028
1526877503221252432,510,1526877503220900737,world,0.0131232924759,-0.997590065002,0.0194310825318,0.0173002928495,-0.00743272108957,-0.0385967642069,-0.999077558517
1526877503231724640,511,1526877503231304719,world,0.0133384997025,-0.997154712677,0.0197705235332,0.016996929422,-0.00420390535146,-0.0415123552084,-0.998984575272
1526877503231737561,512,1526877503231361390,world,0.0134181752801,-0.9970266819,0.0199338328093,0.0194905027747,-0.0038042452652,-0.0446588471532,-0.998804926872
1526877503240878090,513,1526877503240548809,world,0.0137651739642,-0.996699213982,0.0200910065323,0.0210380312055,-0.00162560457829,-0.0499881058931,-0.998526930809
1526877503251316280,514,1526877503250896870,world,0.014008234255,-0.996280670166,0.0202670227736,0.0244998466223,-0.00285563548096,-0.0518444776535,-0.99835050106
1526877503261697175,515,1526877503261322757,world,0.0142258247361,-0.995819330215,0.0203576609492,0.017472743988,0.00716249737889,-0.0575234517455,-0.998165607452
1526877503271007925,516,1526877503270592774,world,0.0143225127831,-0.995702028275,0.0204728618264,0.0251020584255,0.00270616984926,-0.0588177591562,-0.99794948101
1526877503281441446,517,1526877503281039503,world,0.0146313933656,-0.995215654373,0.0207702331245,0.0236854404211,0.00707432394847,-0.0624075084925,-0.997744679451
1526877503281575689,518,1526877503281097027,world,0.014713447541,-0.995198011398,0.0208682380617,0.0247951876372,0.00580490520224,-0.0658131018281,-0.997506976128
1526877503291816371,519,1526877503291492327,world,0.0148705458269,-0.994781255722,0.0208899863064,0.0241728592664,0.00667036697268,-0.0676740407944,-0.997392296791
1526877503301164707,520,1526877503300862282,world,0.0149055579677,-0.994176745415,0.0212779603899,0.0237308163196,0.0100936368108,-0.0717590600252,-0.997088551521
1526877503311754942,521,1526877503311354869,world,0.0149949863553,-0.993888735771,0.0214615464211,0.0251408386976,0.0119242146611,-0.0786601006985,-0.996513128281
1526877503321143305,522,1526877503320756772,world,0.0150368195027,-0.993494987488,0.0213328395039,0.0224990695715,0.00803674291819,-0.0777596086264,-0.996685862541
1526877503331587492,523,1526877503331129559,world,0.0150826945901,-0.99334192276,0.0213462822139,0.0265547260642,0.00916274543852,-0.0823626890779,-0.996206521988
1526877503331642811,524,1526877503331186711,world,0.0153462607414,-0.992970466614,0.021413564682,0.0274073202163,0.0115725332871,-0.0876228958368,-0.99570941925
1526877503341816860,525,1526877503341478763,world,0.015575543046,-0.992649555206,0.02121845074,0.0265850741416,0.0151990717277,-0.0941398590803,-0.995087862015
1526877503351207371,526,1526877503350888004,world,0.0155064985156,-0.991899013519,0.0215780902654,0.0253776293248,0.0133764082566,-0.0953945964575,-0.995026111603
1526877503361632936,527,1526877503361290313,world,0.0157558172941,-0.991578578949,0.0214505400509,0.0267314389348,0.0145229706541,-0.0972869098186,-0.994791388512
1526877503371006771,528,1526877503370590364,world,0.0158340074122,-0.991070151329,0.0217943713069,0.0277116782963,0.0161033142358,-0.103164955974,-0.994147777557
1526877503381437578,529,1526877503380978195,world,0.0160758476704,-0.990650177002,0.0221335906535,0.0293915551156,0.0172337647527,-0.107950396836,-0.993572235107
1526877503381447119,530,1526877503381034960,world,0.0161917414516,-0.990366339684,0.0221212301403,0.0326597541571,0.0187617149204,-0.110403969884,-0.993172883987
1526877503391877744,531,1526877503391432702,world,0.0161597728729,-0.990013480186,0.0220193266869,0.0327022746205,0.0179570578039,-0.112879186869,-0.992908120155
1526877503401175654,532,1526877503400808356,world,0.0162514355034,-0.989178061485,0.0224939305335,0.031103964895,0.0220164097846,-0.118840619922,-0.992181897163
1526877503411551602,533,1526877503411211570,world,0.0163230374455,-0.988655924797,0.022661389783,0.0311804488301,0.023979421705,-0.122862458229,-0.99164390564
1526877503422099413,534,1526877503421560098,world,0.0164989884943,-0.988349318504,0.0226669404656,0.0339988097548,0.0244548302144,-0.124792829156,-0.991298556328
1526877503431254706,535,1526877503430870971,world,0.0164651479572,-0.987896203995,0.0227432269603,0.0361602976918,0.0252760387957,-0.127873286605,-0.990808725357
1526877503431309127,536,1526877503430927060,world,0.0163324382156,-0.987497448921,0.0228068009019,0.033916760236,0.0259979199618,-0.132681757212,-0.990236997604
1526877503441569466,537,1526877503441224063,world,0.016298128292,-0.986816942692,0.0230928529054,0.0353362448514,0.0262081362307,-0.134309336543,-0.989962339401
1526877503451956317,538,1526877503451600957,world,0.0164151713252,-0.986392259598,0.0234369505197,0.0380178652704,0.0277766361833,-0.138115391135,-0.989296317101
1526877503461508309,539,1526877503461120610,world,0.0162911973894,-0.985755741596,0.023738341406,0.0402494519949,0.029009770602,-0.141111314297,-0.988749742508
1526877503471383798,540,1526877503470940545,world,0.0160420108587,-0.985314130783,0.0238815434277,0.0413447730243,0.0268713608384,-0.144683301449,-0.988248586655
1526877503481747401,541,1526877503481324741,world,0.0160327330232,-0.984574079514,0.0243248380721,0.0412768721581,0.0305154584348,-0.149046450853,-0.987496972084
1526877503481772927,542,1526877503481378436,world,0.0160487890244,-0.983867287636,0.0246126893908,0.0441161878407,0.0354802273214,-0.154875919223,-0.98631054163
1526877503491091342,543,1526877503490720273,world,0.0159470606595,-0.983283638954,0.0248737949878,0.0469425804913,0.0387595444918,-0.157555997372,-0.985631942749
1526877503501624986,544,1526877503501193542,world,0.0157757215202,-0.982727169991,0.0251141451299,0.0482727922499,0.0393521562219,-0.159765020013,-0.985188484192
1526877503511919433,545,1526877503511604656,world,0.015479106456,-0.981962323189,0.025479817763,0.0468170195818,0.0419727228582,-0.163793832064,-0.984488725662
1526877503521396879,546,1526877503520930356,world,0.0151476981118,-0.981011390686,0.0256841536611,0.0449802428484,0.0517080239952,-0.168926477432,-0.983243107796
1526877503531699833,547,1526877503531292802,world,0.0147784762084,-0.980147659779,0.0262000095099,0.0467723868787,0.0524700470269,-0.170056894422,-0.982924222946
1526877503531714006,548,1526877503531352691,world,0.0143497381359,-0.979351937771,0.0265585202724,0.0491433776915,0.0580430850387,-0.172987788916,-0.981983304024
1526877503541128067,549,1526877503540655094,world,0.0141125665978,-0.978611171246,0.0268866606057,0.0471437312663,0.0601545870304,-0.176120758057,-0.981397211552
1526877503551404061,550,1526877503551025922,world,0.0134130576625,-0.977769136429,0.0272743999958,0.0510026179254,0.0592124760151,-0.178264304996,-0.980874300003
1526877503561607660,551,1526877503561378202,world,0.012582840398,-0.976806223392,0.0279262866825,0.0488543212414,0.0573080815375,-0.183338522911,-0.980161190033
1526877503570917411,552,1526877503570716621,world,0.0119634401053,-0.975687026978,0.0283924099058,0.0478037931025,0.0632473304868,-0.187114879489,-0.979133605957
1526877503581172516,553,1526877503581046994,world,0.0109988795593,-0.974678993225,0.0288647338748,0.0486055351794,0.0627694651484,-0.190194964409,-0.978531301022
1526877503581184026,554,1526877503581062942,world,0.0102037005126,-0.973716378212,0.0293222349137,0.04883043468,0.0629306286573,-0.191268146038,-0.978300452232
1526877503591651111,555,1526877503591449325,world,0.00937901530415,-0.972149252892,0.0296305064112,0.0385149121284,0.0759189650416,-0.192954525352,-0.977507770061
1526877503600983318,556,1526877503600841945,world,0.00825530756265,-0.971274137497,0.0302645228803,0.0469248630106,0.0702224671841,-0.19296489656,-0.977564096451
1526877503611541029,557,1526877503611133759,world,0.00698651000857,-0.970125496387,0.0306923557073,0.0466475971043,0.0707307085395,-0.194526299834,-0.977231144905
1526877503622052811,558,1526877503621641815,world,0.00571920862421,-0.968673825264,0.0311174783856,0.0440506637096,0.0777844265103,-0.19655123353,-0.976410150528
1526877503631479376,559,1526877503631011315,world,0.00431947829202,-0.967415392399,0.0315908864141,0.0426229760051,0.0785905197263,-0.197503551841,-0.976216852665
1526877503631489690,560,1526877503631088687,world,0.00285578751937,-0.965975165367,0.031996820122,0.038731738925,0.0795904994011,-0.197068586946,-0.976385831833
1526877503641816970,561,1526877503641474527,world,0.00131393549964,-0.964587628841,0.0324191078544,0.0349048525095,0.0807973369956,-0.198944598436,-0.976050496101
1526877503650986577,562,1526877503650735406,world,-0.000322077190503,-0.963202595711,0.0327623710036,0.0352669171989,0.0814157575369,-0.197589695454,-0.97626131773
1526877503661267011,563,1526877503661120564,world,-0.00210735108703,-0.961782038212,0.0330857038498,0.0295886322856,0.0840373784304,-0.198264017701,-0.97609102726
